latitude,longitude
11.1567691744193,86.51754312340867
17.408334186126005,94.90886967467965
34.76510028134386,87.69953861441715
26.17970099906517,72.04872437610778
16.84708139319704,89.6175994013728
20.564012730271266,69.94442653767778
14.750873893159444,90.96969654515684
13.778541985585857,91.80611410256049
23.5762423393165,92.14209672796662
35.76137884410461,70.35866612748481
14.173465367424033,79.34779764463133
15.737391701797378,78.98163545196357
20.544470955819826,89.06008927724181
36.276894300827806,79.29465510472801
31.945431905250558,85.44282296670022
11.703507500830899,78.74321930305065
29.046235481071257,71.53137154578023
34.99015289142751,89.2128618578926
25.866332701737733,81.09450628769582
16.541120764726145,78.26333839672203
15.077753664326696,82.11155510865301
30.859496997327867,95.8444180580919
32.58645473656898,94.24404908101556
14.711887813086143,85.3812246247914
14.539942869020656,95.5555613415223
24.53822887090707,76.52619461258776
9.796948437437079,83.57578461054051
12.334537981737235,86.83248119946037
10.581870194157021,83.03246530248046
34.9496912339689,76.4491003197539
20.287528822649136,77.32387076135463
30.84748630510409,79.75559758883549
31.77197670270951,89.16293034382298
22.301599672207608,82.07768817917513
36.696406624418266,92.71473020872841
33.12221947899846,76.47141903774539
24.335451856660598,86.9979704722096
11.35279261163561,81.82031997124287
11.971482600763647,70.72933366142264
29.173839566610624,74.11643490263843
30.36001881271102,85.28748608425883
22.903464312515975,82.86485483388357
21.698311850679335,69.14343998815272
30.030479607946205,95.95544560702176
19.40638705744363,86.23219894985556
11.236504160004865,95.50135112960925
32.5488456170087,79.4873573423955
30.02185989551071,84.57144013213393
30.075268366944833,76.08883528013477
22.513891326026556,75.70093727077465
27.466120305933096,82.3410172595486
28.256847066316816,85.80372162052471
12.83399772709177,75.59579216943955
16.744335989399797,74.68111737313734
14.195626288395744,73.39845188803181
26.36339606848628,83.47006169523647
29.46955821994265,70.47653077654643
17.970220055192208,85.71036996416667
17.465435938594588,92.44951729174966
17.009722773704134,76.53668797264898
36.91203639878998,88.6514180203043
25.21788138129714,96.09438930431178
10.60478625630207,83.88147465754614
24.82753816166548,93.53194410064773
31.360505960646336,90.41153467123705
36.76202040258152,95.18166862149204
15.5046534547693,70.98350382256794
31.08800098879921,70.92099681133914
14.17621759151843,87.41465252478952
12.44939057811522,84.81992391873487
9.174889732242596,74.85506875608102
32.53104807894237,91.50826872006087
16.443954308740395,89.76932673324842
11.774567027184432,79.1846515148249
26.281907859573266,73.48355632724278
22.62661841234597,94.67937900894594
34.90294801487668,86.28648333899079
33.46690753861045,94.89225648758352
11.782534366270689,85.7494237107954
10.277298985132205,84.98701969844156
31.93101401661314,82.76728183319328
8.979830086241797,86.81025631745653
36.26405607181341,80.3825864992759
31.98457897358709,91.3249216816269
22.07224636725932,94.20504665120205
10.186651540561373,77.27182410272539
18.73726819721432,86.89055024281424
14.008952795551028,76.10538836581671
22.501577684134624,69.85719712396947
33.31698578881565,91.27715943816756
18.437319510277305,82.48336075480636
20.912638108009837,95.1318493463238
18.714771539154313,71.38036852239637
9.9223749469406,73.72214412625516
34.023169491696464,80.50995032553527
16.84034482993927,83.82833687600382
34.63650008407934,84.94198474632847
11.00263382075335,79.48794009773755
31.627238253972486,91.87962220083196
21.055757150039675,80.44231682325771
33.2671034863216,80.71132861067454
36.78635158000754,91.79810580230675
27.056831390342552,69.34487239033552
28.93391566087424,92.2823121482742
16.038114627251094,89.53651758822284
9.699955612680853,94.7807063824445
36.54942266398988,84.48247977439192
14.628522457054586,76.86176053051045
15.433500113326197,73.60508255437168
37.32329599534793,71.0208701024209
16.704548010460364,87.76848795643338
16.102356302760846,85.08343553556304
17.006208801994593,75.13549588502566
37.375062164837416,79.78583637180641
9.05237458791639,77.19558559762321
16.87257491543425,79.54174059191335
29.390256202727947,70.87552883519912
29.828940795366677,78.99803604551799
23.163472518141937,68.70712691869764
37.473722896001796,70.17994924584457
12.024856932410973,95.19328271431475
26.28103138033846,76.58924544470986
18.839794738707162,89.50322485600964
20.47557469126427,68.81707092814159
17.997953334155653,95.5892679486322
33.73025283329258,74.32567639187302
31.354771634397352,70.75032518565791
9.547900870422716,84.37369586585028
28.129680551230237,87.76340292835658
22.197110839409063,78.81782075284713
20.155839020302366,72.18608985526224
33.24698925661092,94.55099737898092
18.739773532204367,87.04006556196637
21.980836411381794,75.46592661095842
12.974541463904373,74.14254740697403
28.195699360158073,80.83618238310363
34.8841587186716,74.2542943415754
10.188930362522733,75.23406331277907
19.44095008519563,82.5767634066207
26.287617944351823,76.65389327019
25.305052126288302,85.45987374440834
29.98002992676681,88.71467294550129
12.566416382129777,93.15826720081671
16.01468770052197,82.97165391668287
23.206233964036556,70.21025922588667
16.903198263168136,89.1382553842405
28.99010073640151,81.85398301499642
19.557905480607538,82.53672200379039
30.86370812633652,89.00938347656304
15.642901380865137,71.31631388610245
35.447250436300266,72.56360366039235
13.393698315888978,87.57827257435949
24.02084976133324,90.44210810344518
19.726295188066796,93.16382931559707
34.967687650939716,95.33246882390199
24.371893264916885,82.85495181723854
22.91060822507646,82.63962979323179
13.218277302087056,72.15713708957922
23.0226547777143,79.74564473960612
14.905523275349747,84.1475002647316
15.929473294488623,72.08480552916497
15.04817733898331,75.91157097600478
29.14104780141566,71.11357819374263
9.331145716987274,92.96904550281307
14.694394728387152,93.33517073487056
14.469232617170237,95.62230538326203
16.134622739533967,89.86577645087613
27.550099701831492,71.30372758079197
14.127066412029889,84.33108799546973
19.85077451596814,87.519431720212
35.36889594861975,80.00544340128407
20.90033699009279,92.84119432617618
10.744200393206796,73.64756970499292
14.176266929879286,80.49675495439016
15.61031837418422,94.16358207577618
27.381249875142167,91.220265411614
25.172207643896428,89.38684102042983
23.076123661046623,74.00546274855476
15.250564345118534,69.73855712597324
24.725480709702147,77.39390454103068
25.162707156555065,71.74171015360754
14.464153333808152,93.27905774586127
11.897049049758841,78.95974298900069
27.069027205320182,89.80076416262801
25.79684315077838,77.85253504022126
18.68120632784052,73.6361703913673
24.96147684610954,96.72289810225843
34.33449424943635,72.65265260255086
36.62555159235276,75.3285937040832
34.41033351552475,95.23360663460494
23.466735921690038,96.01426984139414
10.496301353475445,94.25076392951638
29.292788477383063,77.13944057197126
12.171554621275556,95.21512889163111
34.46030351111606,87.32172492406018
13.171195735653711,90.06619677470192
28.285413031762054,77.80537267797372
23.892333612856934,72.19710954064543
32.2359404724224,80.06892799977076
36.354573071242406,75.91230681885168
15.567394047329568,91.59654613423544
16.443598058153608,74.33993870876084
37.0623447703823,91.65828204683739
22.693512086700192,88.9293735606842
36.25129755966907,80.98325661639615
13.296766435864825,91.1137704876825
22.272118810729438,86.10132661962815
11.757281312354868,92.66446397136278
35.00857677298598,95.0095894508822
15.516972151957013,74.0437051683036
17.71703925723001,69.88751019039653
25.94924689817165,94.28605239438184
32.61033659298082,90.13774466926216
9.449930574845265,82.930751383643
33.0866917609166,69.81913568339476
20.021766039925964,86.3364010392898
15.244542022008934,70.67162387860196
31.714630090857774,92.19756961543447
21.637636986062226,86.21900897893752
37.386785908737274,84.4337604596174
18.02218514247716,73.77357468842645
32.60922945892164,93.13405453523373
10.338811834478435,83.14128941886042
13.109083576928379,68.87970289912018
25.228397934050214,90.40342529271518
19.43557346429565,83.77174422672019
33.48984641220872,87.40584246509917
9.456777398257875,77.0923483399042
17.534511753322768,91.04789504408349
27.149971317669802,75.96538146912947
20.195269327220746,91.99983599844956
37.52369006333023,95.20975146919656
25.395927787061503,71.74305035649071
33.08167969930812,83.39012240521984
16.154031392820805,72.62419309828115
23.179683527131502,78.01589016544548
18.796772108071046,97.22477839154924
35.99053124049515,89.36433955924183
12.06399972487158,95.95583952383213
22.884059244712184,86.53560124975073
16.688245025177523,75.1570175319594
25.424416842675512,82.64438943668864
21.543810383580116,83.32140547861488
8.603301895360461,70.33749136670303
26.21904548027281,90.29606960737286
20.625791537346558,88.93252155326529
27.59024406102361,92.41035038106618
27.77696761558134,90.98980558598313
34.98176138564882,89.3957736183356
25.008870220864637,84.08279731092097
23.50387391305147,91.47937368055784
14.97787151323854,75.04541665854995
28.577176254087675,79.66533689246769
35.23962019070435,91.08220069301521
37.29884946575716,75.48002077267522
27.357243299143278,87.81685156548303
37.271112177398464,93.77189554990683
11.824743274867252,92.60123985908922
26.300962194499505,92.56691323784926
31.659089117211686,92.3458417111714
34.40417842933954,78.65409888311247
28.879638031474137,76.46879110741756
9.434601824895703,85.94130855819165
36.84151172184824,84.61560228395622
32.43005591060335,85.96388954841163
19.42110653236285,81.12852450621797
34.74427096616114,84.78931463006779
10.379857094375357,95.12912462589561
17.75434343631506,77.3612308607103
11.682702493860948,75.7242809827558
36.68599157496371,81.48834088833074
13.241804301342265,91.34092439211344
15.629007271539386,84.83769067025705
22.767135884289296,70.07577901253335
20.481528831595497,91.49329543065909
31.963483456668136,73.43282541098814
31.468991499252652,80.90718756212591
10.781886527833292,73.50686820086524
27.021622004767977,80.87363087085319
25.74424694984601,89.98143945528709
37.05728631623173,96.4076719514201
9.899935516147456,88.51305284022557
13.757825006541902,72.45936846227112
17.244462579481347,95.65987371923096
25.688797050081128,94.97794771730308
26.364826654258607,79.04862838478684
12.780707112447343,92.81704724227
29.711520284670243,92.16527142442827
29.21170122578056,83.8381489878651
16.27630820526437,85.63462734007402
29.571041075598153,85.30664556117195
35.70652937929967,70.64721114470198
13.052236789247312,93.10870941971504
24.014091727537117,86.04092162468793
30.568809535194376,76.4054936024842
16.968571402686166,89.28141905103257
28.054287239203063,77.12867070187866
31.068092032962603,83.18031939903405
36.164377070881145,81.23780720672708
22.7637213197118,86.34552924439856
29.850835739353002,69.11330135642314
27.39646867316774,88.69656151038399
19.180056298905974,69.96571000916391
10.182159828819763,69.9484499621665
13.419658466399065,86.53371643427204
35.80390653527828,69.83225064578141
9.536039217142221,86.05628928568893
36.37664847785577,90.7278342438876
24.99796056895115,74.20725076086175
11.183040386186939,85.07621934272058
32.124260965198545,84.2185766919702
34.18548423808173,83.57727280061196
29.282912153359426,91.65046152383279
37.10408063855821,79.59155135340409
35.28238820361575,80.76823083975094
12.53821648539029,82.98781032732691
15.705874673619558,85.24958501871231
21.704624504291495,79.10954296278292
34.63407006292259,92.12109894149106
24.031438966314173,73.12202255711499
25.539445687539782,95.39962637886124
27.79706869400369,85.15299828237164
32.70896010230495,92.70757786418729
22.22442266525016,90.09589243031992
14.189841989986963,76.51324560468537
16.51033327245809,85.21957869419634
12.67619373284008,81.26767603649124
17.79621295473364,87.72061806388984
14.242917796390731,80.55954752975873
22.528282578566134,89.0053000999211
11.570302781141383,79.01844478221976
33.46918400827869,75.54285119441181
17.688252850857168,69.28934007205035
12.03116172567118,96.30043825491731
34.36095686306796,90.77947749765767
21.058606601620454,80.94850388246954
10.951030517855713,76.17232080159991
37.30706225042616,75.7831884407602
29.619170944024134,81.02024475383362
25.15268910943039,71.16086307130057
33.83015080281311,94.46566364259715
26.879258954778265,68.81051055776112
23.18733404006705,78.39903764154246
34.53612873943829,81.32688006399111
31.62602543880861,82.76387120396396
27.952921707306125,97.01244749373892
29.070907552352708,70.4448976475399
25.618962459562027,78.97836954789472
21.08830807055227,86.49065111091645
23.07769993022508,78.88269530887376
28.711732661251325,76.19535974366053
17.315387591552444,74.94953783126311
31.035901369883824,72.81995362684623
31.941377134941142,76.03132846881111
30.18564133098831,80.14838514827676
11.178649063257161,68.94681349681059
14.6602170700097,69.36177456401983
37.14047794977437,89.30754068981022
20.07051643773,81.53281259112609
26.93439854891504,74.64268832873024
37.16950817383867,86.97416731096277
26.927949244158675,91.52039900349922
8.741234724930356,82.1034630149632
9.641424983370044,74.85268245654068
35.400658330884966,92.26785435381768
13.578208391506788,89.33063083463219
29.84359864119066,76.83379659613264
21.198880479912912,95.30042742398922
27.51708936922175,77.73730722952484
10.459770700493275,72.55289332522817
20.20108695446497,85.44545296618557
28.42020266025333,84.83602867075939
27.346089038204504,83.23829285270466
24.26419346102486,84.76111505979134
32.83224979614787,95.9893992858074
15.109196162455795,73.7367886866492
18.599906110963573,93.89511334690494
20.354423963519842,79.37971383839606
25.125578124442036,89.27386252149506
26.097229570150084,84.9067922704379
9.78752074539544,82.16948522987394
25.34189863665666,82.89703398827967
36.652542119564636,81.47798774720388
35.39996943491715,89.25603540169502
14.470497644524082,77.73578241033914
27.179292869145343,69.80886765402062
11.324916091187674,94.64326824871141
22.12144424980831,94.03622387783741
13.84367943674523,69.05312663859932
27.50866747204384,96.70048309098772
20.775098079835864,75.33237819707406
15.192360642609083,86.56347676542194
35.49920954032901,81.39758226647645
27.781741750163725,83.43664663500674
35.927403534987725,74.18976886205247
25.408992136993426,71.85853673392549
14.416627639984092,83.43259873188104
13.904279397798302,96.30803645728687
17.861298172167032,69.4104574680605
23.94302448857831,75.71742850491307
25.183382593575644,91.93409383319029
30.533553642589872,86.48785067153861
27.54978821476491,71.45457247261412
12.48883363042064,92.85106785254655
9.739221943335698,92.82566714312077
22.36165821707123,96.60808965627535
24.24554341300103,72.54274073905566
9.003716688549321,82.95389617587408
35.900457987601214,96.59097325983159
16.76738509059946,83.15392919867595
24.89208019846162,94.3530352556927
26.62528492633855,79.07049941128271
29.292997335371922,73.20707299793473
27.333107410881155,86.5816864787266
14.536407137927714,84.62534976067019
36.7981548156038,79.59970089126028
26.66403907909222,84.70024415759289
22.321790896327933,86.58656500029652
32.01920072659535,85.59394356031954
12.929416049141391,74.90550111632857
37.2701620603074,81.2067555447808
18.29984980243662,82.41171087433827
9.627240904815794,88.87256416734144
22.84825667378398,77.37617707486388
34.734610441038605,87.77292217494463
24.5074945685621,94.51687516526341
16.939637443103095,69.71682462704602
31.168213948746754,93.35774145324615
32.32276040345874,96.55774591584176
18.82298403370897,96.3568467745005
35.309221796175706,95.97109723115429
27.392021401963525,85.63599441565624
19.566065481482383,80.61608012596719
12.040478006007916,69.20809671138606
23.14285015606731,78.98511201091414
12.927267543509444,93.13332874992305
22.967405336898253,75.39576491412187
27.86824632702448,70.29003997033121
27.406023584221387,82.55205777154801
14.638849699006412,90.29255937865608
15.819481948736236,72.24824136817043
35.30550504031733,76.04799973299343
30.10569915328788,75.71983627931212
28.211291029990228,79.39837996106556
28.533241085729372,91.1005503802956
13.556077422211601,82.91270868925086
8.672508428265557,85.855012997685
23.26704394261767,75.13777680052345
12.57045892467221,85.03932390288735
23.5742109476298,80.40302826149085
28.74539558162588,81.74113274287797
34.399444431395835,79.0073582949494
18.733216209980252,75.52161509629128
14.068181114734571,92.42657768720193
37.20252859175771,80.78309295350711
31.393879456465662,77.33936280961049
23.28946279677627,91.55581088691815
18.935572590586773,83.42759919222878
22.111905579478787,78.77851802148484
17.850042369149424,91.00599757506919
25.8485019940045,70.92477724114949
34.68949790489345,74.84308617467913
31.575242510095045,78.89570620472773
35.90217010741664,76.29965553906698
11.862433073092292,77.66399167310557
29.358724653969922,72.40462359265968
23.07907425263376,90.95677029095124
22.615127818064074,75.31809144059635
31.974078000319672,84.39257375823085
28.51210482214787,97.09999689284888
20.447726406678896,93.41433063147689
26.19269474497898,87.09087485295345
13.268923220138214,83.03608191663058
16.26954855456572,96.39201473174552
19.86689855044877,92.45848502763386
21.057791405498904,80.31113537350578
23.01197134795923,92.02083017923808
12.990111209592829,81.51198286474386
23.47697376719471,86.14379857666053
14.008743139272458,96.96564515263627
14.63789675967957,85.2235425038294
31.189691566740734,87.95926209867314
14.628199232622276,86.12669613186749
10.794626869575826,89.70864994402334
25.877473808594736,86.58240268872146
20.170669264603386,91.92482905329045
33.46946718082718,75.7081334850059
32.53886596947587,75.16020775271522
26.186931796121392,91.91646996691985
22.546939679587304,74.2306189495438
35.74355204801328,88.78600515503064
17.985934339822098,88.5120611179089
31.01641240310981,93.28402685034636
28.595342439652974,70.15835366901321
31.363529248927115,83.89453246650041
19.852233553613118,92.54115367552222
19.140778308162346,92.1016866062764
21.88850192744453,83.57191327888891
9.45354963143483,75.79062683394885
15.275682356894887,68.88464586345266
30.30416530868579,83.53638329135967
34.92483880142371,95.80020877437326
28.930972120590283,95.73769951334884
37.30635197786321,80.42431399908943
12.663284427427156,92.52906251817942
17.668234969797645,74.15780070949208
18.44736084365622,96.87165826091658
12.157994326134364,86.07513291654678
24.8338077709449,87.30050253095911
13.266086344637191,91.05220217872376
13.477163523881831,94.59236611326901
13.693951282333963,83.97264037707617
15.921040237634198,90.35582396769487
34.964041867246266,86.03337354911295
14.63941954357318,82.72132347951828
19.368915813846904,95.8601034866276
22.16725619063678,87.87064323411069
28.475320725287027,79.20644091425841
17.129336494076433,86.86508039532941
30.365887941254158,95.59816648007882
22.948176286352187,71.40924243905556
21.764899284274534,90.45092692009558
21.712375814205522,78.34700666738857
21.26465621390042,95.38020268436074
16.50888589369649,69.81969749806771
9.291134092535263,84.07004175561627
16.447972945474948,87.04582064077289
19.785784089045777,76.85860543541477
18.988123131582306,73.41261261094411
15.503160321704875,97.0634071824325
26.808681851077495,74.71382137803494
25.148794198060948,73.15795943254439
12.988059666720394,89.84392771560141
27.12206698400805,96.12204297552944
16.768614591558418,69.28755816743097
30.811577491173225,89.1761030870298
30.0712873691853,74.32324639564877
20.694147982367355,86.82927398576942
11.018885277083095,86.85837093048175
21.752129687147843,82.74039879697764
36.16477624349173,93.57455222194807
32.510873250989754,82.75445728767241
20.24031040440483,84.72124948213346
31.44126432519137,75.37029557866872
15.528674802547298,76.30993346595042
26.505585279750804,84.83671502457209
20.266040011716832,93.51707363458408
37.112730427645445,95.6305052472905
26.09240984668154,90.13061632081953
36.37918247168046,95.76981708553905
36.78587730118016,87.74401010003493
30.662182939224863,85.88113060688448
9.32174597196405,88.66595341113185
23.426577711570538,72.25247388398647
24.741749043471565,77.93758953249113
31.90315419467929,86.24059231179312
22.777280875764124,83.40488235922605
8.899697683209242,77.21005718994725
21.61914602462411,93.06770995679872
33.951391028786084,71.3497644052002
18.23477077142979,72.89098122177214
25.020959890166516,84.98179309287643
32.18398191223222,96.22679472190559
37.34024992979559,93.53534747378527
22.603840463367334,71.34798604823385
30.524015219903056,78.10624925471014
26.95272742136502,95.14590225241983
24.628033971488748,74.94365973818019
28.186033800781814,86.43373948328095
31.918479007390253,76.56403046622667
36.294924176343144,72.5844808013272
29.906439230749776,93.7327855892011
31.693585729525253,83.00464366819962
37.50890068222752,75.36682414435633
11.883936234888518,93.14369099616064
21.409160786058735,72.67293692879949
27.083244627261806,90.34335303512462
22.568857963649805,82.48232164739012
32.60389050264899,96.66011804048615
18.944591381498505,73.89701993640061
31.512207795712648,75.59958115925167
29.730365840038573,72.19667878691057
31.948861001232075,88.42713383895584
31.477710052534405,73.75589510537435
32.246742872792694,96.99711748028152
19.023434239167642,80.75106593859991
8.61169767214014,87.3808782593244
10.922985277176387,89.10612637113597
26.708012537976245,74.14851867686941
20.339271754706154,93.48255892678284
19.366286161485526,71.8460332244454
13.712902466235176,81.12617618244566
16.90415581664538,89.86287332135494
9.482954739351587,68.8757337843606
25.47618372756972,89.14794657193713
35.19205888664049,94.76593721007276
23.913698692189264,82.01509175606893
15.979626357129986,96.40916157219682
18.149573058977296,91.70919069191736
16.82599692971459,72.29733469523224
8.876511438186006,94.59512425923977
28.439174600458593,96.71460176862384
19.323613184482156,96.83491895560425
32.69602905187187,71.2541259072147
25.130800862885344,70.21188089885393
20.265014953667624,92.56874850911476
30.776054340308384,94.35738688128882
25.898316682932418,69.37577971740902
27.820563712448838,92.82706875967354
30.602364496913722,83.14578279129039
28.799599837124845,86.03492241102538
26.85109767539806,79.74842025074668
18.33914938933598,84.036448384772
10.757787901595734,70.82016808166507
21.440960880571115,90.39536369311392
35.19797429545772,84.63240234930633
14.38871498937516,83.19963594138922
27.82956387308048,89.30279117662991
28.72641436838508,69.63853264283486
28.88517446964581,95.23640972376381
36.289352942736436,83.45335776809955
32.66658305140094,73.44812766410863
13.253458071340027,74.96287062199268
11.668740991272482,70.30801757526815
8.889983721256671,76.97362508357139
31.94773105833626,86.5869834644333
15.00625032327643,94.15214503083158
13.673558189250734,86.56064778362197
14.714176227689087,85.17966175011301
21.51524780468126,95.70483444452009
9.924700028225311,88.39488429887155
35.98142008282273,71.63664439009476
12.42075797164308,86.48466113139844
11.873893341034604,86.45125847549664
13.055332799397762,90.69351955213223
26.43010184320608,86.52039827094544
19.096384614198197,83.14110222465918
20.695180625084102,81.56955400651998
36.97312014610345,85.82906073813758
35.550550731127146,71.5303198830502
8.463929625439027,93.68219925775523
28.76028438792713,95.70548752330288
28.993601426609175,90.09013521521734
30.762964168538176,77.1934621159206
32.73353851274541,96.80528115292157
30.915592718422886,89.5353911387502
16.52879321910078,92.30665990821605
13.665186052043623,74.17729356518048
24.151851740385485,95.99817074364522
23.877231144139852,68.93968029376624
17.85519473787153,76.27541261057901
33.906168244116664,93.77704420134263
16.627149371593244,70.3884172906507
22.377434445196215,87.97627315303727
26.37081575353138,97.14033696913532
11.466024852522528,83.1901979083895
35.627827838807825,93.0638945614563
24.493381496064593,86.9790668982344
21.75060261694987,75.11767951592844
12.340685294164727,76.62996884316775
33.03684988838213,78.67138158800961
31.580036250898075,92.59809192648945
22.895597203692645,90.97441797321585
27.36391425935986,76.79962559706556
24.464752653541375,84.72945539823337
31.107856880046896,71.3636127651306
37.01539762476601,80.1187084143713
33.26883029147102,77.54869975706518
11.064636533179016,88.55884219418249
29.244086869102468,69.90027129877733
34.847935084884845,80.98426483015123
27.92066705983695,78.57888786920937
15.40596634606943,85.82139985260469
26.581946513733193,84.13680288573678
17.642812233692275,69.31599780059535
35.847068961670956,78.01982893349808
19.275907351844783,94.61605645249793
8.815851567504152,74.06575407188939
35.95548337057931,94.34949803967642
27.143942853735993,92.49259410624734
16.5399998544694,74.01387338313857
17.663596714178077,74.57369312068693
33.13662147700859,73.35158148268847
16.699605833504638,94.49786678485687
33.2036144089129,76.87596425462374
18.34319496913602,81.11861725499537
11.667112562327363,69.44644811256556
13.875223081750827,86.91962083281038
12.09805344083004,68.8150357941636
13.740066951181745,84.40142439748438
32.837387760827255,73.64353848367017
27.992214283108424,71.46129239192688
36.28056585195291,73.41485705619232
22.33055420715142,89.14218213850063
25.10474876368756,92.90805817641957
33.698814006808064,83.72444934873167
32.90801958677895,86.0191180600242
24.452256651316986,68.83496524103367
26.322320690026963,78.54317100573766
14.678672863465145,85.64141129230845
29.931579803429777,85.85630290825652
23.964461213681155,74.00790814805846
18.126941869173955,88.6928494793728
15.728102034130274,84.18347852404
22.32771150034415,96.83185284339356
26.676606065990818,96.47888054881622
16.100576778716366,94.78954366201799
19.32932845460311,91.05325690586423
36.69635978045285,69.45548615586752
8.826292311621698,84.47519830846782
21.40570275385835,70.26727668000667
17.299438249906053,69.62487910956843
16.94196147787964,79.86882768165823
23.36419238088888,84.80868081424913
8.722874090094612,92.49767456654477
24.26569441317436,91.70913217817046
30.383624295453792,82.457548390914
36.83341240467702,80.20162731505835
13.175402176637402,91.73756464234741
37.56394905544805,85.70629784895738
22.86973184756384,89.52932652235609
23.061632774461657,72.31574525477735
26.170050184449877,72.93781165442873
35.19669118336087,85.06664849236499
30.724977712400324,90.58130439182096
9.240702975570601,94.24325844192276
32.954699150205556,76.42926286611721
28.259548104417505,95.60057670193639
21.401523017099287,69.0324430276543
24.495818256286604,81.84250726878204
22.71040312238179,69.5475337064777
28.973326894427466,84.92409904317412
27.430782440806432,71.09173347315642
21.475337715419887,77.6295686481902
16.16890507072702,79.25327101114279
32.348660349241555,71.37592821617339
16.542571820777663,72.42426549991767
36.66722386205763,83.98073730869224
34.317092815801146,71.35606430617894
25.681214706220963,96.99675046035546
25.40059284226608,83.02547122953499
29.673639479500906,83.61662073942885
14.756455349666453,89.16664660593204
18.298131360186463,83.76023271317646
11.24619819195548,70.59694443435896
11.354536991907958,80.39977908754658
16.738732974497818,72.5857625617068
35.23869905988683,84.2684525373797
18.158847110723443,84.55297405004431
23.25091165134034,95.61199862023105
34.696022525674074,82.1879879259327
26.144828536192627,80.50166753794416
30.54672438642411,96.04129072003329
15.363205338649513,76.66523836745279
12.88747660947475,90.3244466649434
12.198372005094866,88.45405228590947
18.547477091472715,93.83357752127344
22.336731440539083,68.90675657400992
9.172091561946019,96.27639109198282
19.169657152242188,83.00989233802689
13.103428169663502,91.80234078661942
14.217031225875687,83.50240679702986
10.159018237450418,91.3845789264612
20.75678394899274,79.1372282542364
24.507365032606806,91.13349640791297
29.03560548942322,70.78872291676679
25.116266523278888,87.38705136602968
8.53377881060733,95.39852314865733
11.179558902149532,81.16191451661709
18.666368538185,88.33416278212273
10.772202024957954,92.50198484763683
13.688185672744313,85.34495812183124
9.283615344096006,79.0081194685291
35.3306991176775,89.21194795557582
21.767900031946596,86.80146061485553
33.74854792636481,92.36308879014386
21.077220050273667,92.27112065001356
9.52833476732079,80.86558409051986
35.92046838035818,82.36099971878961
25.969586122857976,87.15468679192423
34.465914000151486,72.1263113969814
21.78202831270329,87.60126909407548
9.950771357644662,82.98688290178745
20.707445584350545,71.4531571997039
15.840247776068821,75.46162435531392
9.22259863749621,84.57298278347535
19.767632636715202,92.34330727415896
9.511949305286539,69.07156149783485
23.318523382789262,81.84715149404191
20.869816365686205,96.27653681769615
30.96356053855792,73.33857384695864
16.766626566910944,77.02354811965232
20.616215373778466,88.90321595512296
9.64117374572658,94.68442549103317
35.358191432551166,85.198667121652
22.924149762638503,88.3719036127734
32.461804614071234,86.29842036890264
31.51230007592404,84.29678731512469
9.482370524416073,74.94513834180901
23.64212374330701,70.56603952576113
30.0270609965115,80.39500810455482
13.700899589140313,77.61120977509852
9.077217856342443,79.02155127500181
16.074095671054522,74.77164092511013
35.67797242005047,76.02487936227621
10.21755327878216,71.05848761415847
11.13895697986869,93.60190269598644
29.393252573642535,69.30031702156265
21.388109610047557,87.95184565314068
16.76445844278468,81.82564851335671
16.053169332148723,94.30557062408238
14.828033096661528,95.24919809234731
32.21441897500124,80.27189924222532
35.13625491549431,96.82277525723933
19.904554801295298,83.87881769892932
25.321538360209992,76.22228799647517
11.916883477927874,94.21820928102531
14.613442560631523,68.7074573485442
24.117813265648067,75.96641561239127
25.683442379082912,85.02367330431812
31.920320313390228,82.04057737211394
20.709096191373042,69.292184275844
30.54820631041153,90.56055502215685
23.419041807010593,80.71641678126522
30.073692039103435,81.09793416246916
9.437281805386194,77.95745811249557
36.3731016729486,81.48255195085392
24.62638875356312,95.37192288820435
27.363114462602503,92.02312148742683
19.232965554729013,82.59919020848722
20.221142665204553,75.31889256340978
25.507244106370315,83.10146477385368
19.049101643453785,86.84567060855176
22.907797217285875,84.31379591140009
25.954125864691463,94.0392876804167
36.80621027007467,83.93267986084172
26.332101489281172,96.28573126072283
20.53526731232312,81.86976949996928
32.191001262437396,85.22813079462841
25.6318318794534,77.09736787737253
22.224012462777964,95.70706769172233
33.71969989993606,89.33932579171692
11.239467423105616,85.84256910058642
29.320851601807092,81.49613522824178
30.85877329552288,70.00789696244392
21.02246015079664,90.68041391964057
14.048909862122485,87.1887824451442
11.161026860594811,90.6478789193475
34.59775334776075,89.12521031460174
26.674703387057875,71.42955110503921
36.79289988873125,73.17897510231288
15.326024512596225,82.72896921646321
13.01233218042276,69.60588457344882
28.880012309648244,95.20410220404477
18.439980299612678,73.41201947531674
30.352169113337105,70.0347439414394
10.072471177871062,79.60537621323112
34.00734364900018,93.93425731714953
23.93783026432093,81.93513154703234
9.156796845125653,81.42701754910398
35.54820153560114,79.91340020040002
26.639064641174258,71.07567364700105
15.502036987130186,85.6226777373913
29.646670426521744,92.62618898478019
23.94197924059361,69.99704536596634
27.96038121896681,86.09295019014246
32.1532644782542,81.01238657674557
15.357631145166152,94.94371112989471
26.32453561183678,85.91982620382439
9.716652897083634,87.29545227306845
8.907796287315584,79.6696605003852
28.285728372979754,79.74101960485449
10.179862782507179,84.40465573146497
8.714271449683409,73.2690812313181
20.617199148725092,78.11598469634404
